[ARQUIVO] model/portfolio_risk.py | [LINHA] 146 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 146 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 146 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 146 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 146 | [REMOVIDO] ρ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 146 | [REMOVIDO] é | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 146 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 146 | [REMOVIDO] õ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 146 | [REMOVIDO] × | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 146 | [REMOVIDO] ρ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 146 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 146 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 160 | [REMOVIDO] á | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 161 | [REMOVIDO] á | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 162 | [REMOVIDO] á | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 163 | [REMOVIDO] á | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 164 | [REMOVIDO] ρ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 176 | [REMOVIDO] ─ | [SUBSTITUIDO POR] -
[ARQUIVO] model/portfolio_risk.py | [LINHA] 176 | [REMOVIDO] ─ | [SUBSTITUIDO POR] -
[ARQUIVO] model/portfolio_risk.py | [LINHA] 179 | [REMOVIDO] × | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 179 | [REMOVIDO] × | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 185 | [REMOVIDO] ─ | [SUBSTITUIDO POR] -
[ARQUIVO] model/portfolio_risk.py | [LINHA] 185 | [REMOVIDO] ─ | [SUBSTITUIDO POR] -
[ARQUIVO] model/portfolio_risk.py | [LINHA] 185 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 185 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 185 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 192 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 192 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 192 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 192 | [REMOVIDO] ρ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 192 | [REMOVIDO] Σ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 192 | [REMOVIDO] × | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 192 | [REMOVIDO] ρ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 192 | [REMOVIDO] Σ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 192 | [REMOVIDO] ρ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 192 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 192 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 224 | [REMOVIDO] ─ | [SUBSTITUIDO POR] -
[ARQUIVO] model/portfolio_risk.py | [LINHA] 224 | [REMOVIDO] ─ | [SUBSTITUIDO POR] -
[ARQUIVO] model/portfolio_risk.py | [LINHA] 224 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 224 | [REMOVIDO] õ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 235 | [REMOVIDO] ─ | [SUBSTITUIDO POR] -
[ARQUIVO] model/portfolio_risk.py | [LINHA] 235 | [REMOVIDO] ─ | [SUBSTITUIDO POR] -
[ARQUIVO] model/portfolio_risk.py | [LINHA] 235 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 235 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 254 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 257 | [REMOVIDO] á | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 257 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 257 | [REMOVIDO] õ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 266 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 271 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 271 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 271 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 278 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 278 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 335 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 335 | [REMOVIDO] õ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 335 | [REMOVIDO] í | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 356 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 362 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 362 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 362 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 366 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 408 | [REMOVIDO] — | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 408 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 408 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 412 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 412 | [REMOVIDO] → | [SUBSTITUIDO POR] ->
[ARQUIVO] model/portfolio_risk.py | [LINHA] 416 | [REMOVIDO] → | [SUBSTITUIDO POR] ->
[ARQUIVO] model/portfolio_risk.py | [LINHA] 420 | [REMOVIDO] → | [SUBSTITUIDO POR] ->
[ARQUIVO] model/portfolio_risk.py | [LINHA] 420 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 420 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 420 | [REMOVIDO] í | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 424 | [REMOVIDO] → | [SUBSTITUIDO POR] ->
[ARQUIVO] model/portfolio_risk.py | [LINHA] 424 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 424 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 428 | [REMOVIDO] → | [SUBSTITUIDO POR] ->
[ARQUIVO] model/portfolio_risk.py | [LINHA] 428 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 428 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 428 | [REMOVIDO] í | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 432 | [REMOVIDO] → | [SUBSTITUIDO POR] ->
[ARQUIVO] model/portfolio_risk.py | [LINHA] 439 | [REMOVIDO] ─ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 444 | [REMOVIDO] ✓ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 444 | [REMOVIDO] ✗ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 463 | [REMOVIDO] ═ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 464 | [REMOVIDO] Ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/portfolio_risk.py | [LINHA] 465 | [REMOVIDO] ═ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/runtime_gate_context.py | [LINHA] 13 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 1 | [REMOVIDO] — | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 1 | [REMOVIDO] í | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 1 | [REMOVIDO] â | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 1 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 1 | [REMOVIDO] õ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 1 | [REMOVIDO] í | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 1 | [REMOVIDO] Δ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 1 | [REMOVIDO] × | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 1 | [REMOVIDO] × | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 1 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 1 | [REMOVIDO] á | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 1 | [REMOVIDO] á | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 1 | [REMOVIDO] — | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 1 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 1 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 1 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 31 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 42 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 42 | [REMOVIDO] á | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 54 | [REMOVIDO] Í | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 54 | [REMOVIDO] Â | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 71 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 71 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 71 | [REMOVIDO] é | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 71 | [REMOVIDO] ê | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 71 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 71 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 72 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 72 | [REMOVIDO] ê | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 72 | [REMOVIDO] õ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 74 | [REMOVIDO] í | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 77 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 77 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 77 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 78 | [REMOVIDO] é | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 78 | [REMOVIDO] í | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 82 | [REMOVIDO] é | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 83 | [REMOVIDO] á | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 84 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 84 | [REMOVIDO] â | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 91 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 91 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 105 | [REMOVIDO] í | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 140 | [REMOVIDO] í | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 140 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 140 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 164 | [REMOVIDO] é | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 170 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 170 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 209 | [REMOVIDO] — | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 209 | [REMOVIDO] é | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 210 | [REMOVIDO] ê | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 211 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 213 | [REMOVIDO] ê | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 213 | [REMOVIDO] á | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 214 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 214 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 222 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 222 | [REMOVIDO] é | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 228 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 228 | [REMOVIDO] á | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 229 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 229 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 229 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 230 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 232 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 232 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 232 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 232 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 232 | [REMOVIDO] í | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 245 | [REMOVIDO] í | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 257 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 257 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 260 | [REMOVIDO] Δ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 260 | [REMOVIDO] × | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 260 | [REMOVIDO] × | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 263 | [REMOVIDO] á | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] Δ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] × | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] × | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] → | [SUBSTITUIDO POR] ->
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] → | [SUBSTITUIDO POR] ->
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] → | [SUBSTITUIDO POR] ->
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] í | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] á | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] á | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 269 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 286 | [REMOVIDO] í | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 305 | [REMOVIDO] é | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 324 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 324 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 324 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 324 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 328 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 328 | [REMOVIDO] ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 332 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 382 | [REMOVIDO] ú | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 382 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 382 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 382 | [REMOVIDO] õ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 382 | [REMOVIDO] ú | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 427 | [REMOVIDO] Ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 427 | [REMOVIDO] Ã | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 427 | [REMOVIDO] — | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 463 | [REMOVIDO] ç | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 463 | [REMOVIDO] õ | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 500 | [REMOVIDO] í | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 500 | [REMOVIDO] â | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 500 | [REMOVIDO] ó | [SUBSTITUIDO POR] <REMOVIDO>
[ARQUIVO] model/signal_policy_v2.py | [LINHA] 500 | [REMOVIDO] → | [SUBSTITUIDO POR] ->
